effectiveDate,mid
2018-11-22,0.030499
2018-11-23,0.03052
2018-11-26,0.030543
2018-11-27,0.030439
2018-11-28,0.030363
2018-11-29,0.030148
2018-11-30,0.030778
2018-12-03,0.030716
2018-12-04,0.030666
2018-12-05,0.030728
2018-12-06,0.030833
2018-12-07,0.031002
2018-12-10,0.030783
2018-12-11,0.030658
2018-12-12,0.030709
2018-12-13,0.030626
2018-12-14,0.030642
2018-12-17,0.030779
2018-12-18,0.030785
2018-12-19,0.030824
2018-12-20,0.031299
2018-12-21,0.031513
2018-12-24,0.032156
2018-12-27,0.032226
2018-12-28,0.032259
2018-12-31,0.032282
2019-01-02,0.032294
2019-01-03,0.032208
2019-01-04,0.032151
2019-01-07,0.031891
2019-01-08,0.031697
2019-01-09,0.031402
2019-01-10,0.031404
2019-01-11,0.031196
2019-01-14,0.031001
2019-01-15,0.030991
2019-01-16,0.030996
2019-01-17,0.031001
2019-01-18,0.031179
2019-01-21,0.031152
2019-01-22,0.031195
2019-01-23,0.031244
2019-01-24,0.031345
2019-01-25,0.03164
2019-01-28,0.031441
2019-01-29,0.031414
2019-01-30,0.031352
2019-01-31,0.031197
2019-02-01,0.031036
2019-02-04,0.031205
2019-02-05,0.031291
2019-02-06,0.03134
2019-02-07,0.031447
2019-02-08,0.031585
2019-02-11,0.031605
2019-02-12,0.031675
2019-02-13,0.031615
2019-02-14,0.032025
2019-02-15,0.032199
2019-02-18,0.032158
2019-02-19,0.031864
2019-02-20,0.031961
2019-02-21,0.031925
2019-02-22,0.031973
2019-02-25,0.031984
2019-02-26,0.031843
2019-02-27,0.031722
2019-02-28,0.031683
2019-03-01,0.031699
2019-03-04,0.031629
2019-03-05,0.031377
2019-03-06,0.031335
2019-03-07,0.031447
2019-03-08,0.031575
2019-03-11,0.031512
2019-03-12,0.031554
2019-03-13,0.031856
2019-03-14,0.031958
2019-03-15,0.032286
2019-03-18,0.032301
2019-03-19,0.032359
2019-03-20,0.032253
2019-03-21,0.032112
2019-03-22,0.031891
2019-03-25,0.031486
2019-03-26,0.031388
2019-03-27,0.031312
2019-03-28,0.031249
2019-03-29,0.031282
2019-04-01,0.031253
2019-04-02,0.03123
2019-04-03,0.031551
2019-04-04,0.032031
2019-04-05,0.032078
2019-04-08,0.032109
2019-04-09,0.032041
2019-04-10,0.031979
2019-04-11,0.031672
2019-04-12,0.031692
2019-04-15,0.031635
2019-04-16,0.031517
2019-04-17,0.031527
2019-04-18,0.031556
2019-04-19,0.031565
